0,300.745
1,
2,300.903
3,300.882
4,300.755
5,301.034
6,301.25800000000004
7,300.883
8,300.73400000000004
9,301.271
10,301.195
11,300.9
12,300.937
13,300.936
14,301.874
15,301.264
16,301.488
17,301.1
18,300.924
19,300.722
20,300.913
21,301.818
22,300.821
23,300.828
24,300.86199999999997
25,300.633
26,300.702
27,300.703
28,302.519
29,300.761
30,300.96
31,300.805
32,301.869
33,300.851
34,301.01099999999997
35,300.856
36,301.596
37,301.139
38,300.806
39,300.731
40,302.23199999999997
41,300.745
42,300.89799999999997
43,301.873
44,300.725
45,300.738
46,300.82300000000004
47,300.745
48,300.801
49,301.15
50,300.886
51,301.103
52,300.966
53,300.779
54,300.722
55,303.022
56,300.943
57,300.886
58,301.93399999999997
59,300.805
60,300.912
61,300.79200000000003
62,303.124
63,300.898
64,301.069
65,301.255
66,300.757
67,300.844
68,300.803
69,300.827
70,301.089
71,300.88
72,300.806
73,301.159
74,301.256
75,300.714
76,300.83
77,301.346
78,300.967
79,300.746
80,300.893
81,300.964
82,300.856
83,300.859
84,300.735
85,301.086
86,300.977
87,301.012
88,301.258
89,300.82
90,301.106
91,300.783
92,301.29200000000003
93,301.056
94,300.916
95,300.803
96,300.786
97,300.776
98,301.266
99,300.84000000000003
100,301.499
101,300.83
102,303.10200000000003
103,300.834
104,300.856
105,300.86199999999997
106,301.435
107,301.504
108,302.79699999999997
109,300.991
110,301.111
111,357.424
112,301.006
113,301.131
114,300.998
115,301.212
116,300.754
117,301.14
118,300.854
119,301.038
120,301.453
121,301.38599999999997
122,301.522
123,300.965
124,300.964
125,300.825
126,301.178
127,300.887
128,300.76
129,300.805
130,300.965
131,301.014
132,300.957
133,301.21
134,300.96799999999996
135,300.91
136,301.143
137,301.38599999999997
138,301.026
139,300.813
140,300.778
141,303.05
142,301.215
143,300.863
144,300.78499999999997
145,301.576
146,300.839
147,301.219
148,301.326
149,300.985
150,301.368
151,356.72299999999996
152,300.836
153,300.926
154,300.991
155,301.14
156,301.919
157,301.3
158,302.555
159,300.796
160,301.251
161,301.385
162,302.837
163,301.043
164,302.414
165,301.325
166,301.443
167,302.70300000000003
168,300.959
169,301.026
170,302.755
171,300.916
172,301.132
173,300.83000000000004
174,302.128
175,301.711
176,300.902
177,301.344
178,303.739
179,301.573
180,301.02
181,301.48
182,301.64300000000003
183,301.275
184,301.73
185,301.261
186,302.558
187,301.69
188,302.433
189,302.265
190,301.404
191,301.374
192,301.627
193,302.4
194,301.80899999999997
195,302.44
196,302.412
197,303.322
198,301.541
199,302.022
200,302.388
201,301.966
202,304.652
203,303.303
204,301.785
205,301.683
206,300.87899999999996
207,301.467
208,301.04499999999996
209,301.143
210,301.302
211,300.992
212,301.17199999999997
213,300.979
214,300.858
215,300.943
216,300.985
217,301.07
218,301.203
219,301.38
220,301.217
221,301.968
222,305.812
223,305.256
224,300.779
225,301.251
226,304.02
227,301.63100000000003
228,301.853
229,301.747
230,305.368
231,301.694
232,301.6
233,300.94
234,302.06600000000003
235,301.18
236,301.677
237,301.55899999999997
238,301.057
239,301.138
240,302.827
241,301.178
242,300.817
243,301.58799999999997
244,302.921
245,301.165
246,300.959
247,300.947
248,302.406
249,300.949
250,300.81600000000003
251,301.092
252,300.948
253,301.315
254,302.705
255,304.68899999999996
256,303.951
257,301.029
258,300.91499999999996
259,302.486
260,300.93
261,300.85699999999997
262,300.943
263,307.049
264,300.944
265,301.101
266,300.86199999999997
267,300.836
268,300.963
269,303.617
270,301.064
271,301.47
272,302.225
273,301.919
274,303.966
275,301.266
276,305.013
277,300.95
278,301.64
279,301.09
280,300.94100000000003
281,301.364
282,304.371
283,300.85200000000003
284,301.793
285,300.805
286,303.41200000000003
287,301.539
288,301.391
289,301.03
290,305.455
291,301.18399999999997
292,300.891
293,300.786
294,301.673
295,301.318
296,300.79200000000003
297,300.85200000000003
298,334.048
299,
300,312.801
301,302.58799999999997
302,317.313
303,300.806
304,300.951
305,304.006
306,301.008
307,300.901
308,300.843
309,300.812
310,301.20799999999997
311,301.029
312,300.81
313,300.89
314,301.666
315,301.073
316,301.17
317,302.203
318,301.09000000000003
319,301.13800000000003
320,301.095
321,301.337
322,301.01300000000003
323,300.973
324,301.804
325,300.831
326,306.141
327,301.352
328,301.119
329,301.431
330,300.902
331,304.577
332,301.14799999999997
333,302.714
334,302.509
335,301.279
336,301.569
337,306.71
338,301.335
339,301.543
340,301.662
341,301.61
342,301.528
343,302.099
344,302.35400000000004
345,302.889
346,302.084
347,302.891
348,303.539
349,302.535
350,308.471
351,305.93
352,301.767
353,310.348
354,315.932
355,319.627
356,329.982
357,322.19899999999996
358,303.726
359,316.693
360,305.049
361,302.802
362,302.81
363,306.626
364,305.26099999999997
365,301.405
366,302.704
367,302.653
368,303.555
369,303.565
370,304.632
371,303.669
372,304.432
373,302.37
374,327.77099999999996
375,313.243
376,320.047
377,321.651
378,323.86
379,316.25600000000003
380,305.318
381,304.669
382,302.446
383,301.47
384,307.166
385,305.23
386,305.389
387,304.227
388,304.712
389,301.051
390,300.85699999999997
391,302.681
392,303.267
393,300.531
394,303.858
395,319.664
396,301.525
397,301.634
398,301.134
399,300.66
400,304.832
401,302.529
402,301.68399999999997
403,300.222
404,299.76300000000003
405,301.40700000000004
406,302.289
407,300.133
408,302.646
409,300.888
410,299.906
411,299.916
412,299.9
413,299.711
414,299.822
415,299.776
416,300.437
417,299.887
418,299.716
419,302.092
420,302.208
421,304.506
422,308.322
423,314.714
424,301.96799999999996
425,308.09000000000003
426,302.13599999999997
427,303.33
428,303.574
429,312.027
430,321.31899999999996
431,301.733
432,312.35699999999997
433,320.818
434,325.377
435,304.36
436,303.737
437,301.428
438,300.555
439,299.796
440,299.718
441,304.052
442,300.163
443,300.117
444,299.921
445,299.876
446,300.675
447,300.121
448,300.049
449,302.90500000000003
450,302.146
451,300.224
452,307.943
453,307.231
454,300.03700000000003
455,302.72
456,302.79
457,300.169
458,300.04
459,304.702
460,310.636
461,318.405
462,309.868
463,310.89099999999996
464,311.912
465,318.998
466,305.142
467,308.642
468,308.834
469,325.866
470,311.92
471,318.993
472,303.277
473,304.805
474,314.827
475,299.76800000000003
476,307.533
477,302.272
478,299.889
479,301.14
480,300.843
481,307.18
482,304.367
483,321.123
484,316.855
485,310.084
486,310.721
487,312.508
488,300.182
489,301.46299999999997
490,300.195
491,299.85200000000003
492,300.057
493,299.879
494,300.491
495,300.893
496,299.839
497,302.051
498,301.298
499,300.07300000000004
500,308.428
501,317.352
502,304.497
503,299.988
504,299.967
505,302.13
506,303.701
507,307.29699999999997
508,320.42600000000004
509,322.53000000000003
510,327.391
511,318.611
512,323.408
513,325.584
514,319.88599999999997
515,316.55
516,326.546
517,328.909
518,324.025
519,323.082
520,325.125
521,325.33299999999997
522,317.302
523,321.151
524,321.021
525,323.067
526,324.22
527,307.128
528,321.065
529,326.99399999999997
530,322.301
531,310.834
532,317.57
533,317.19
534,317.834
535,323.383
536,327.51
537,324.339
538,329.289
539,328.918
540,329.326
541,329.296
542,327.263
543,326.92
544,324.168
545,328.175
546,326.408
547,324.103
548,327.248
549,327.255
550,328.979
551,325.997
552,326.92
553,329.121
554,327.249
555,328.93600000000004
556,328.25100000000003
557,327.983
558,328.781
559,325.351
560,329.621
561,325.296
562,328.38599999999997
563,323.705
564,328.053
565,324.55100000000004
566,323.541
567,317.81100000000004
568,312.85699999999997
569,315.354
570,302.222
571,304.337
572,302.44
573,303.442
574,300.074
575,303.344
576,307.717
577,300.097
578,300.94100000000003
579,299.767
580,299.662
581,299.822
582,299.747
583,299.847
584,299.825
585,299.752
586,299.998
587,299.769
588,299.685
589,300.349
590,299.626
591,299.734
592,299.66
593,300.13800000000003
594,299.678
595,300.314
596,299.582
597,299.699
598,299.59
599,300.062
600,299.738
601,300.669
602,299.795
603,299.802
604,299.68
605,299.654
606,299.669
607,299.659
608,299.642
609,299.644
610,299.592
611,299.709
612,299.652
613,300.005
614,299.625
615,299.743
616,299.722
617,299.604
618,299.75300000000004
619,299.538
620,299.591
621,299.662
622,299.588
623,300.361
624,299.714
625,299.777
626,299.573
627,299.71000000000004
628,299.85400000000004
629,299.652
630,299.581
631,299.704
632,299.684
633,299.6
634,299.536
635,299.569
636,299.684
637,300.80199999999996
638,299.87600000000003
639,299.759
640,299.59299999999996
641,299.633
642,299.69399999999996
643,299.77
644,299.567
645,299.512
646,299.539
647,299.761
648,299.666
649,299.663
650,299.645
651,299.706
652,300.107
653,299.81
654,300.53
655,299.57
656,299.80600000000004
657,299.645
658,300.451
659,299.624
660,299.56399999999996
661,299.60900000000004
662,299.777
663,299.594
664,299.688
665,299.56600000000003
666,299.703
667,299.524
668,299.564
669,300.399
670,299.709
671,299.589
672,299.827
673,299.56399999999996
674,299.634
675,299.537
676,299.584
677,299.54
678,301.23
679,299.666
680,299.56
681,300.368
682,299.605
683,299.662
684,299.621
685,299.577
686,299.681
687,299.531
688,299.608
689,299.56100000000004
690,299.573
691,299.614
692,299.578
693,299.515
694,299.569
695,299.695
696,299.652
697,299.638
698,299.599
699,299.60699999999997
700,299.62
701,299.59999999999997
702,299.567
703,299.522
704,300.193
705,299.699
706,299.584
707,299.573
708,299.605
709,299.629
710,299.664
711,299.705
712,299.578
713,299.553
714,300.359
715,300.367
716,299.606
717,299.57
718,299.59000000000003
719,299.613
720,299.777
721,299.656
722,299.573
723,301.338
724,299.584
725,299.595
726,299.889
727,299.63
728,299.702
729,299.608
730,299.505
731,301.284
732,299.555
733,299.684
734,299.531
735,299.706
736,299.596
737,299.632
738,299.786
739,299.831
740,299.9
741,299.995
742,299.587
743,299.595
744,299.553
745,299.574
746,299.677
747,300.735
748,299.561
749,300.022
750,299.56
751,299.531
752,299.541
753,299.572
754,299.738
755,299.61699999999996
756,299.626
757,299.606
758,299.612
759,299.584
760,301.455
761,300.358
762,299.978
763,299.627
764,299.766
765,299.601
766,299.632
767,299.581
768,299.673
769,299.497
770,299.618
771,299.596
772,299.578
773,299.659
774,299.54699999999997
775,299.593
776,299.93899999999996
777,299.645
778,299.579
779,299.623
780,300.14
781,300.02299999999997
782,299.527
783,299.594
784,302.211
785,300.307
786,299.543
787,299.539
788,299.575
789,299.611
790,299.55
791,299.712
792,300.994
793,300.192
794,299.543
795,299.596
796,299.569
797,299.512
798,299.556
799,299.629
800,299.57
801,299.659
802,299.728
803,299.704
804,299.588
805,299.574
806,299.526
807,299.655
808,299.946
809,301.106
810,299.55899999999997
811,300.396
812,300.426
813,300.13300000000004
814,299.581
815,299.55
816,299.58299999999997
817,300.735
818,299.606
819,300.036
820,300.445
821,299.632
822,299.807
823,299.618
824,299.611
825,299.571
826,299.779
827,299.70300000000003
828,300.124
829,299.567
830,299.539
831,299.62
832,299.57599999999996
833,299.581
834,299.63
835,299.582
836,299.60900000000004
837,299.62
838,299.56
839,299.631
840,299.819
841,299.59000000000003
842,299.552
843,299.596
844,299.613
845,300.401
846,299.798
847,299.785
848,299.61
849,299.657
850,299.691
851,299.62899999999996
852,299.91499999999996
853,299.591
854,299.594
855,300.174
856,299.62
857,300.195
858,299.60699999999997
859,299.57
860,300.091
861,300.087
862,299.973
863,299.568
864,299.922
865,299.524
866,299.583
867,299.589
868,299.589
869,299.548
870,299.775
871,299.66499999999996
872,299.633
873,299.605
874,299.63
875,300.117
876,299.621
877,300.304
878,299.464
879,299.543
880,299.532
881,299.639
882,299.62800000000004
883,300.441
884,300.09000000000003
885,300.151
886,299.659
887,299.623
888,305.847
889,299.83299999999997
890,299.75
891,299.76099999999997
892,299.902
893,299.685
894,300.01300000000003
895,300.259
896,299.574
897,299.6
898,299.759
899,299.897
900,299.766
901,300.159
902,299.673
903,299.702
904,299.613
905,299.81100000000004
906,299.87
907,300.021
908,299.701
909,299.642
910,300.889
911,300.879
912,299.73
913,299.608
914,299.615
915,301.355
916,299.798
917,300.064
918,299.792
919,299.588
920,299.683
921,299.76099999999997
922,299.571
923,303.303
924,300.033
925,301.227
926,300.46999999999997
927,299.738
928,299.723
929,300.061
930,299.966
931,299.95099999999996
932,299.675
933,299.8
934,299.683
935,299.7
936,299.883
937,299.61199999999997
938,299.672
939,299.888
940,299.609
941,301.83
942,299.70799999999997
943,300.292
944,299.82099999999997
945,300.06600000000003
946,299.80899999999997
947,299.656
948,300.66499999999996
949,300.132
950,315.441
951,299.663
952,300.042
953,300.635
954,300.082
955,299.831
956,299.60499999999996
957,299.973
958,299.84000000000003
959,299.769
960,301.356
961,299.851
962,299.81899999999996
963,303.549
964,300.303
965,299.951
966,300.356
967,299.633
968,300.639
969,299.796
970,299.724
971,299.728
972,300.517
973,299.818
974,299.589
975,300.248
976,300.375
977,300.134
978,300.072
979,299.907
980,299.903
981,299.77
982,299.95
983,299.866
984,299.676
985,300.177
986,299.691
987,300.269
988,301.104
989,299.918
990,300.476
991,300.01
992,300.221
993,300.117
994,300.509
995,303.28
996,300.057
997,299.951
998,299.933
999,306.804
1000,299.951
1001,299.967
1002,299.869
1003,299.941
1004,301.991
1005,299.859
1006,299.963
1007,299.739
1008,299.887
1009,299.994
1010,299.805
1011,299.88800000000003
1012,299.80899999999997
1013,309.018
1014,300.28700000000003
1015,300.074
1016,300.089
1017,300.19599999999997
1018,299.943
1019,300.107
1020,299.654
1021,301.717
1022,300.092
1023,301.036
1024,307.97
1025,299.896
1026,300.946
1027,300.356
1028,299.778
1029,299.793
1030,301.637
1031,300.483
1032,300.03000000000003
1033,299.866
1034,303.471
1035,299.693
1036,303.709
1037,299.736
1038,304.166
1039,300.164
1040,301.745
1041,300.3
1042,300.336
1043,300.334
1044,299.696
1045,300.063
1046,300.527
1047,300.542
1048,302.1
1049,299.91700000000003
1050,300.166
1051,299.788
1052,299.62
1053,299.766
1054,299.655
1055,299.933
1056,300.297
1057,299.706
1058,300.50100000000003
1059,304.524
1060,303.188
1061,299.947
1062,299.741
1063,301.428
1064,301.776
1065,306.3
1066,301.097
1067,299.88300000000004
1068,300.657
1069,299.898
1070,300.473
1071,304.262
1072,299.77
1073,299.676
1074,300.304
1075,299.662
1076,299.866
1077,300.236
1078,299.767
1079,302.24600000000004
1080,300.33500000000004
1081,299.723
1082,299.811
1083,299.62
1084,299.815
1085,299.937
1086,301.527
1087,299.682
1088,299.764
1089,301.234
1090,302.738
1091,300.025
1092,328.565
1093,331.7
1094,328.093
1095,327.49899999999997
1096,327.867
1097,327.808
1098,327.87199999999996
1099,327.692
1100,333.15200000000004
1101,327.684
1102,327.826
1103,328.32300000000004
1104,327.986
1105,327.68
1106,327.675
1107,328.219
1108,327.77000000000004
1109,327.538
1110,327.726
1111,328.117
1112,327.577
1113,327.95099999999996
1114,327.57099999999997
1115,327.547
1116,327.709
1117,327.566
1118,327.724
1119,327.58
1120,327.719
1121,327.532
1122,327.79999999999995
1123,327.80400000000003
1124,327.722
1125,327.687
1126,328.35
1127,327.731
1128,327.46299999999997
1129,327.7
1130,327.781
1131,327.853
1132,327.614
1133,328.49
1134,328.005
1135,328.074
1136,327.627
1137,327.562
1138,327.84999999999997
1139,328.001
1140,328.068
1141,327.58700000000005
1142,329.312
1143,327.597
1144,327.977
1145,327.88699999999994
1146,328.37300000000005
1147,327.731
1148,327.692
1149,327.717
1150,331.516
1151,328.498
1152,328.126
1153,327.604
1154,328.66999999999996
1155,327.47
1156,327.803
1157,327.72299999999996
1158,327.611
1159,327.495
1160,327.833
1161,327.50699999999995
1162,327.67600000000004
1163,327.458
1164,327.671
1165,328.317
1166,327.546
1167,327.72499999999997
1168,327.944
1169,327.606
1170,328.681
1171,328.091
1172,327.625
1173,328.128
1174,327.62399999999997
1175,327.841
1176,327.63
1177,327.988
1178,328.055
1179,327.564
1180,327.536
1181,327.61
1182,327.734
1183,327.61199999999997
1184,327.504
1185,327.44300000000004
1186,327.881
1187,327.566
1188,327.634
1189,327.514
1190,328.687
1191,327.52000000000004
1192,327.593
1193,330.16700000000003
1194,343.85900000000004
1195,357.245
1196,341.133
1197,337.924
1198,334.546
1199,336.704
1200,328.621
1201,328.44
1202,331.563
1203,328.767
1204,333.327
1205,328.69399999999996
1206,327.794
1207,327.738
1208,331.342
1209,327.90999999999997
1210,327.87699999999995
1211,328.526
1212,327.581
1213,327.534
1214,327.726
1215,327.426
1216,328.91
1217,327.52500000000003
1218,327.49
1219,327.507
1220,327.96000000000004
1221,327.554
1222,327.514
1223,327.586
1224,327.59200000000004
1225,327.788
1226,329.844
1227,327.54100000000005
1228,328.035
1229,327.461
1230,327.728
1231,328.072
1232,327.782
1233,327.71500000000003
1234,327.688
1235,327.697
1236,328.55899999999997
1237,327.978
1238,327.538
1239,327.437
1240,327.54
1241,328.071
1242,327.781
1243,327.60900000000004
1244,327.488
1245,299.651
1246,300.019
1247,299.873
1248,300.746
1249,299.909
1250,299.60400000000004
1251,299.859
1252,299.761
1253,301.25600000000003
1254,299.936
1255,299.902
1256,299.813
1257,299.971
1258,299.892
1259,299.75
1260,299.81600000000003
1261,299.77
1262,299.766
1263,299.683
1264,300.006
1265,299.734
1266,299.627
1267,299.766
1268,299.65
1269,300.319
1270,300.031
1271,299.803
1272,299.788
1273,299.954
1274,300.085
1275,300.352
1276,300.176
1277,299.779
1278,299.645
1279,299.863
1280,300.156
1281,299.802
1282,299.589
1283,299.687
1284,299.623
1285,299.699
1286,299.733
1287,299.598
1288,299.69100000000003
1289,300.03999999999996
1290,299.998
1291,299.886
1292,299.944
1293,300.00800000000004
1294,299.881
1295,299.71500000000003
1296,299.68600000000004
1297,299.733
1298,299.706
1299,299.706
1300,299.793
1301,301.179
1302,299.666
1303,299.68399999999997
1304,300.184
1305,299.581
1306,299.65999999999997
1307,299.719
1308,300.03499999999997
1309,301.554
1310,299.637
1311,300.041
1312,299.763
1313,299.978
1314,299.937
1315,299.845
1316,299.998
1317,299.815
1318,299.72499999999997
1319,301.075
1320,299.696
1321,299.739
1322,301.834
1323,299.624
1324,299.70799999999997
1325,300.073
1326,299.818
1327,299.66200000000003
1328,300.186
1329,299.954
1330,299.82
1331,299.83799999999997
1332,299.728
1333,299.887
1334,302.90000000000003
1335,299.611
1336,299.738
1337,299.653
1338,299.681
